"tweet_url"
"https://twitter.com/___brinaaa/status/981773763812278272"
"https://twitter.com/bitchy__kitchen/status/981805844844036096"
"https://twitter.com/_gustanovic/status/982016074345574400"
"https://twitter.com/fattyhatti/status/982072235383980032"
"https://twitter.com/BondAdit/status/982096422748205056"
"https://twitter.com/NateHan_sen/status/982103435901374464"
"https://twitter.com/dailyoneliner1/status/982151991454449664"
"https://twitter.com/RedLanternK/status/982163241928294400"
"https://twitter.com/savita9368/status/982167112302014464"
"https://twitter.com/dailyoneliner1/status/982211569508433920"
"https://twitter.com/bigkavdogg/status/982307197815279616"
"https://twitter.com/ChoicesMatter_/status/982308206717186048"
"https://twitter.com/itshepo3/status/982386136369778688"
"https://twitter.com/joekabye/status/982396181572669440"
"https://twitter.com/big_d_dirk/status/982403414393958400"
"https://twitter.com/4thlineVoice/status/982424067172020224"
"https://twitter.com/_veeooh/status/982424712834826240"
"https://twitter.com/BelloDesigns/status/982429505062146048"
"https://twitter.com/CallMeKrock/status/982436789976731648"
"https://twitter.com/llMrllMONSTER/status/982446324061757440"
"https://twitter.com/Nickmouth/status/982467669910843392"
"https://twitter.com/TylerRector6/status/982487945465815040"
"https://twitter.com/Steffy_Weffy16/status/982494373639348224"
"https://twitter.com/KcFidelsConcept/status/982521825849675776"
"https://twitter.com/krissie_lissie/status/982539062354501632"
"https://twitter.com/laurza3/status/982559548463570944"
"https://twitter.com/rom__nat/status/982582960829485056"
"https://twitter.com/jakefunc/status/982608877232513024"
"https://twitter.com/misha_knights/status/982654116664033280"
"https://twitter.com/Tasha_AliceW/status/982674117202767872"
"https://twitter.com/Quinny98954171/status/982685977830481920"
"https://twitter.com/itsgreggwood/status/982767810702135296"
"https://twitter.com/Cumslut69676567/status/982783448128589824"
"https://twitter.com/verysherry79/status/982795666421374976"
"https://twitter.com/amy_unsettled/status/982832862457094144"
"https://twitter.com/punkdrunkfuck/status/982834274192838656"
"https://twitter.com/acecable/status/982867922824593408"
"https://twitter.com/gargoylekitty/status/982902550511808512"
"https://twitter.com/xxblackvenusxx/status/982928179047346176"
"https://twitter.com/charlotte089x/status/983016281896038400"
"https://twitter.com/joekattab_Oil/status/983038094927650816"
"https://twitter.com/kimnrubyharris/status/983133118503809024"
"https://twitter.com/TheLaffingMan/status/983148482155380736"
"https://twitter.com/hyperdoxLeo/status/998879004735127552"
