tweet_url
"https://twitter.com/sophhiee_doee/status/975300446456709120"
"https://twitter.com/AbigayleJayyy/status/975313110625017856"
"https://twitter.com/Black_Rose212/status/975348424768937984"
"https://twitter.com/ColinSyrup/status/975364073213882368"
"https://twitter.com/AlexDotJames/status/975475089348091904"
"https://twitter.com/space_treasure8/status/975487273948012544"
"https://twitter.com/Kevin_MCcarthyy/status/975498760653541376"
"https://twitter.com/ruddyrochyadi/status/975537171003097088"
"https://twitter.com/CarlyJayne90/status/975561282219921408"
"https://twitter.com/MrWiseman330/status/975601587170111488"
"https://twitter.com/markfoths/status/975609510663475200"
"https://twitter.com/claremaree/status/975655217223024640"
"https://twitter.com/Swilly44/status/975704986729533440"
"https://twitter.com/nowee_babe/status/975745998332092416"
"https://twitter.com/sybilverity/status/975846444992204800"
"https://twitter.com/_Desstinee/status/975891271234605056"
"https://twitter.com/Dlcphobia/status/975898556195393536"
"https://twitter.com/everardoswag420/status/975928213040869376"
"https://twitter.com/brittanyannne31/status/975986903538438144"
"https://twitter.com/The_Grind_101/status/976051864327290880"
"https://twitter.com/Brizzicpa/status/976129843543859200"
"https://twitter.com/TheCakeInvader/status/976136506497630208"
"https://twitter.com/notivacilon/status/976212763688292352"
"https://twitter.com/haleydiannn/status/976300039252291584"
"https://twitter.com/mrjuarez08/status/976340537996226560"
"https://twitter.com/RobSixx13/status/976368966892273664"
"https://twitter.com/spenowen14/status/976381808836259840"
"https://twitter.com/newietraveller/status/976439694136287232"
"https://twitter.com/xlntgson/status/976492803239874560"
"https://twitter.com/YaaBooSux/status/976509773939183616"
"https://twitter.com/Baseball_More/status/976530822382718976"
"https://twitter.com/Moosedog23/status/976549311944232960"
"https://twitter.com/gastonchilders3/status/976624177410203648"
"https://twitter.com/HolidayRob/status/976697321982345216"
"https://twitter.com/aphiwe_gwabeni/status/976786256310034432"
"https://twitter.com/sanakurdistani/status/976857449377468416"
"https://twitter.com/k_klemme/status/976887602996568064"
"https://twitter.com/MrBacchusboy/status/976930671145902080"
"https://twitter.com/lizardoodle/status/976941590026510336"
"https://twitter.com/anapaulapicasso/status/976944172115550208"
"https://twitter.com/PrincessTruvada/status/976945047043125248"
"https://twitter.com/TruBeauty24/status/976974679633051648"
"https://twitter.com/almacsportsto/status/976976609507987456"
"https://twitter.com/meganlangell/status/977010821686378496"
"https://twitter.com/Matt_xyz1/status/977011241490288640"
"https://twitter.com/moonlitsoulk/status/977041086278459392"
"https://twitter.com/WombMates1003/status/977066235144884224"
"https://twitter.com/uhadtime2waste/status/977069416449040384"
"https://twitter.com/TheTruTee/status/977080634651889664"
"https://twitter.com/_michael4nthony/status/977162878435385344"
"https://twitter.com/unionjackgamer/status/977174082465693696"
"https://twitter.com/mcoleman1980/status/977227082118975488"
"https://twitter.com/ChoicesMatter_/status/977230381228445696"
"https://twitter.com/madebygregcox/status/977246883390414848"
"https://twitter.com/ralph33/status/977255295926890496"
"https://twitter.com/larafox/status/977284870752866304"
"https://twitter.com/TacoHatesYou/status/977329997810515968"
"https://twitter.com/ReubenChadwick/status/977334867783380992"
"https://twitter.com/selena939393/status/977341224842506240"
"https://twitter.com/I_am_KenBarlow/status/977344792857231360"
"https://twitter.com/commercialdon/status/977353580276518912"
"https://twitter.com/LRae804/status/977378775724908544"
"https://twitter.com/jujuwoman/status/977392676277538816"
"https://twitter.com/FloridianBlaze/status/977397478235439104"
"https://twitter.com/kayclynne_1/status/977400934950232064"
"https://twitter.com/tweetsfromjas2/status/977405100091158528"
"https://twitter.com/HarleyMkayy/status/977405840255803392"
"https://twitter.com/Hollayy__xo/status/977432393681395712"
"https://twitter.com/paigeechandler/status/977447773946728448"
"https://twitter.com/unionjackgamer/status/977469570746343424"
"https://twitter.com/keephimafraid/status/977474710546952192"
"https://twitter.com/fritz_matthias/status/977529445757136896"
"https://twitter.com/ia_mprincess/status/977546558198579200"
"https://twitter.com/jglinacre/status/977548894836895744"
"https://twitter.com/MizWife88/status/977549548016013312"
"https://twitter.com/Moonerm/status/977586824674766848"
"https://twitter.com/almacsportsto/status/977661353254146048"
"https://twitter.com/iyamapenguin/status/977713236580753408"
"https://twitter.com/shanee_girl/status/977716124065456128"
"https://twitter.com/moufette1994/status/977717483963592704"
"https://twitter.com/frannieannie93/status/977727806753910784"
"https://twitter.com/omgkady/status/977736155134382080"
"https://twitter.com/Briznat/status/977749524121874432"
"https://twitter.com/_iAMVie_/status/977756550503657472"
"https://twitter.com/Maiden_CanadaGS/status/977757122732724224"
"https://twitter.com/ninedotninenine/status/977758607566622720"
"https://twitter.com/Nataliejadee_3/status/977790310112808960"
"https://twitter.com/VigilanteReads/status/977808680098979840"
"https://twitter.com/sterhockey18/status/977819539122671616"
"https://twitter.com/slimrosstm/status/977821876159483904"
"https://twitter.com/jberthostguen/status/977841368679710720"
"https://twitter.com/12MobJoey/status/977853516529139712"
"https://twitter.com/item_nin3/status/977858699397021696"
"https://twitter.com/RogiHadid/status/977941402918125568"
"https://twitter.com/makennaharding_/status/977962841192808448"
