tweet_url
https://twitter.com/JimmyKastner/status/976520779817988096
https://twitter.com/somervilletimes/status/976520029775769600
https://twitter.com/WlkinOnMars_/status/976519756403572736
https://twitter.com/lhernandezjr/status/976518851226726400
https://twitter.com/PureGrainAudio/status/976516399681093632
https://twitter.com/1KellysHeroes/status/976515747588530176
https://twitter.com/IndependentNws/status/976515603107385344
https://twitter.com/PaulaMShannon/status/976515105847463936
https://twitter.com/soldierguardian/status/976513185439154176
https://twitter.com/rabble/status/976512144098320385
https://twitter.com/Michael_JPA/status/976512010744619009
https://twitter.com/cohensmicah_15/status/976510517547171841
https://twitter.com/irishwhiskey4/status/976510510999986176
https://twitter.com/CR_ScottMtn/status/976509087121903622
https://twitter.com/EleanorGelson/status/976508001778651136
https://twitter.com/MrSchismatist/status/976507609384501248
https://twitter.com/Florida4less/status/976507547107708929
https://twitter.com/SUNBurlington/status/976507524173193216
https://twitter.com/FountainInjury/status/976507100544188416
https://twitter.com/Pornbold/status/976505466405744640
https://twitter.com/EdwardChesterH3/status/976504162144854016
https://twitter.com/shirikohli/status/976503975343161344
https://twitter.com/dublincastleopw/status/976503052495671299
https://twitter.com/DrinkTalkNation/status/976501828622995456
https://twitter.com/LUREwdc/status/976500562798743554
https://twitter.com/odohertyspub/status/976500562148581376
https://twitter.com/kimstoilis/status/976499697018986497
https://twitter.com/mtgeiger1184/status/976498907545927680
https://twitter.com/My_JPA/status/976496911099355136
https://twitter.com/fenouillin/status/976495387749113856
https://twitter.com/cmburns21/status/976494423579283456
https://twitter.com/scarolinafamily/status/976493372666982400
https://twitter.com/LevinRachael/status/976493279423467520
https://twitter.com/WeRJustGrubbin/status/976493038951378944
https://twitter.com/OneDerBoy/status/976491709876981761
https://twitter.com/DarthInvade_Her/status/976491157814329344
https://twitter.com/EveningExpress/status/976490580636250113
https://twitter.com/caralmberg/status/976489098570383363
https://twitter.com/CurraghGlenview/status/976488970426179586
https://twitter.com/Hambreconsed/status/976488148732710914
https://twitter.com/daily_bargains/status/976488108928765952
https://twitter.com/daily_bargains/status/976488071742017536
https://twitter.com/A__News_/status/976487971745599488
https://twitter.com/BriggzieDGAF/status/976487556840902656
https://twitter.com/PoshPromo/status/976487322060550144
https://twitter.com/VanessaKade/status/976485996337381376
https://twitter.com/ShitIThoughtOf/status/976485516030853121
https://twitter.com/DavidGiffordJr/status/976482935346929670
https://twitter.com/marciesparks/status/976481156253274113
https://twitter.com/RichandBennett/status/976477282897457153
https://twitter.com/NJTazman102053/status/976477111623012352
https://twitter.com/shinjiwannabe/status/976476745774850050
https://twitter.com/CallmeaKAB/status/976476059855187968
https://twitter.com/kiley_joan/status/976474411250302977
https://twitter.com/curiouschicago/status/976474102394511361
https://twitter.com/zeenoother/status/976473201294397440
https://twitter.com/ChairmanNOWCat/status/976473036781162496
https://twitter.com/JMW2814/status/976472392888410122
https://twitter.com/brennerdentalmn/status/976471660806066177
https://twitter.com/jeyca97/status/976471604346703872
https://twitter.com/jeffpowers66/status/976471327577202688
https://twitter.com/banksy1024/status/976468788278329344
https://twitter.com/Beer_Disciples/status/976466967258451971
https://twitter.com/BlaineHashimoto/status/976466094184517632
https://twitter.com/MSN/status/977083061052452864
https://twitter.com/NewsChannel_NYC/status/977067217907941382
https://twitter.com/Zicutake/status/977058923663380480
https://twitter.com/martinetics/status/977057365286465537
https://twitter.com/kasieslifko/status/977056154072199168
https://twitter.com/JerseyJoe50/status/977051685234225153
https://twitter.com/LisaTalmadge/status/977041705663909888
https://twitter.com/PanjiP22/status/977024925771882498
https://twitter.com/Pupcamper/status/977023022824476672
https://twitter.com/Maggie_Findlay/status/977021961506205696
https://twitter.com/walkaboutweb/status/977019227465973761
https://twitter.com/wsmith1989/status/977016468234817542
https://twitter.com/martinetics/status/977013364068040704
https://twitter.com/samanth94190162/status/977006480825208832
https://twitter.com/Octazure/status/977005146415628288
https://twitter.com/2peterswift/status/977004772715765760
https://twitter.com/okayemmma/status/977002702487085056
https://twitter.com/santee2171/status/977001404848984064
https://twitter.com/salespreeCOM/status/976998611849490433
https://twitter.com/FoxNews/status/976997410181472257
https://twitter.com/Fabiolucv/status/976996976075055104
https://twitter.com/ChristianNew360/status/976996974380511233
https://twitter.com/BibliotecariaRR/status/976992772488970240
https://twitter.com/ODESKi_HD/status/976989883955892224
https://twitter.com/heights307/status/976976394684071936
https://twitter.com/heights307/status/976976127054016512
https://twitter.com/heights307/status/976975612148703232
https://twitter.com/heights307/status/976974923007541248
https://twitter.com/vicparkyyc/status/976974344189566976
https://twitter.com/IrishCentral/status/976971895194210304
https://twitter.com/girocatanduva/status/976970639239188481
https://twitter.com/BiancaCoscia/status/976969241667690497
https://twitter.com/BiancaCoscia/status/976968562601422848
https://twitter.com/ncwhi/status/976965133518831616
https://twitter.com/StJamesParishAH/status/976964274286448640
https://twitter.com/ShruleParade17/status/976962069303123969
https://twitter.com/shantadominowsk/status/976959072493694976
https://twitter.com/mcmichaelcarter/status/976944774300057600
