username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
forensiclisa;2017-12-31 23:59;0;6;"We toured the White House and did DC things # Lisas2017pic.twitter.com/6QJGFDgvQ9";;;#;"947618366818197504";https://twitter.com/forensiclisa/status/947618366818197504
JDarmelio;2017-12-31 23:59;1;5;"@ MFML20 @ rharden11 @ 15Ray15 STEVIE D when he started playing with us @ JMV1070https://twitter.com/indystarsports/status/947592380538073088 …";;@ @ @ @;;"947618366814085120";https://twitter.com/JDarmelio/status/947618366814085120
DandyintheBronx;2017-12-31 23:59;0;1;"Why is everything a mountain";;;;"947618366809927680";https://twitter.com/DandyintheBronx/status/947618366809927680
DcstroyMxnkind;2017-12-31 23:59;0;0;"Thank you. I enjoy my relationship with rock. https://twitter.com/MayorDamienCB/status/947617427726176256 …";;;;"947618366805733376";https://twitter.com/DcstroyMxnkind/status/947618366805733376
ghetto004;2017-12-31 23:59;0;1;"Goodbye. 2017. Bye.";;;;"947618366805520385";https://twitter.com/ghetto004/status/947618366805520385
ohsheblogs;2017-12-31 23:59;0;0;"Tips for how to be a better blogger: http://ohsheblogs.com/tips-for-improving-your-blogging-skills/ … # bloggingtipspic.twitter.com/FJXAOXiwSr";;;#;"947618366801547264";https://twitter.com/ohsheblogs/status/947618366801547264
BBC1XMusicBot;2017-12-31 23:59;0;0;"Now Playing Dynamite - Brave # dynamitehttp://www.bbc.co.uk/music/artists/ba15692f-cb88-42d7-9503-611cc2a9d9a8 …";;;#;"947618366792933376";https://twitter.com/BBC1XMusicBot/status/947618366792933376
thirdwheelsam;2017-12-31 23:59;0;1;"awww!!!! yes same for me, i’m always here to talk!! happy 2018!";;;;"947618366788947973";https://twitter.com/thirdwheelsam/status/947618366788947973
actualad;2017-12-31 23:59;0;0;"You too, man, hope you're having fun!";;;;"947618366780354561";https://twitter.com/actualad/status/947618366780354561
mkreuch;2017-12-31 23:59;0;3;"Getting an start on the New Year’s festivities! pic.twitter.com/oMyGRS22vK";;;;"947618366776332290";https://twitter.com/mkreuch/status/947618366776332290
haleyrossii;2017-12-31 23:59;0;1;"our bfs seem to be spending a romantic weekend together w/o us";;;;"947618366772170752";https://twitter.com/haleyrossii/status/947618366772170752
_DailyRelatable;2017-12-31 23:59;2;5;"i hope my bestfriend meets a boy who loves her as much as i love her because sometimes i think she forgets how well she should be treated";;;;"947618366767763458";https://twitter.com/_DailyRelatable/status/947618366767763458
khaIeesivosi;2017-12-31 23:59;0;0;"13) i never pay attention to actors/actresses so nope lol 14) black mirror has become my ultimate pleasure in life even though it STRESSES ME 15) the xiv fandom has a strong hold on me and it’s never letting me go. all my ships involve my own WOL because I love them all";;;;"947618366759587841";https://twitter.com/khaIeesivosi/status/947618366759587841
Muirside1;2017-12-31 23:59;0;0;"Brodie @00:00:01 2.6c, Wind WSW @2.0mph. Today's Max 2.6c, Min 2.6c, Gust 2.0mph, Hi W-Chill 2.3c, Rain mm 0.0. Month 52.6";;@00 @2;;"947618366755282944";https://twitter.com/Muirside1/status/947618366755282944
SunnyBenakki;2017-12-31 23:59;0;9;"Happy new year lovly LP and grazie lpitalypic.twitter.com/NKysl6Gdjh";;;;"947618366750990336";https://twitter.com/SunnyBenakki/status/947618366750990336
UmiNoKaiju1;2017-12-31 23:59;0;0;"LOLOL";;;;"947618366738575360";https://twitter.com/UmiNoKaiju1/status/947618366738575360
NotTheBased;2017-12-31 23:59;0;0;"man idk about you guys but that guy what is called twip or something like that he sounds kinda cool i think i have something for himhttps://www.youtube.com/watch?v=Rr6FA7GdY5Y …";;;;"947618366726066176";https://twitter.com/NotTheBased/status/947618366726066176
Ernie_eBooks;2017-12-31 23:59;0;0;"Alls";;;;"947618366726049792";https://twitter.com/Ernie_eBooks/status/947618366726049792
Poet_Artistic;2017-12-31 23:59;0;0;"Camila Cabello - Never Be The Same -honestly my favorite song from the entire yearpic.twitter.com/9FnsMokNvq";;;;"947618366704959488";https://twitter.com/Poet_Artistic/status/947618366704959488
baconspacecow;2017-12-31 23:59;0;1;"I need a huge hug right now";;;;"947618366696640513";https://twitter.com/baconspacecow/status/947618366696640513
ElliotKebbie;2017-12-31 23:59;0;5;"Happy New Year Everyone. Wishing you all the best for 2018";;;;"947618366696521729";https://twitter.com/ElliotKebbie/status/947618366696521729
Nanny_Lu_Who;2017-12-31 23:59;0;2;"that is just the "arena"... it's the batcave.... I'm Batman";;;;"947618366692511748";https://twitter.com/Nanny_Lu_Who/status/947618366692511748
DxPEsince1988;2017-12-31 23:59;0;0;"I did finish curling my hair tho";;;;"947618366692495360";https://twitter.com/DxPEsince1988/status/947618366692495360
MonstrousHaiku;2017-12-31 23:59;0;0;"Cook slowly dreads fox; Coral red owl gripes blindly; Sick mouse flees sick hare.";;;;"947618366688292864";https://twitter.com/MonstrousHaiku/status/947618366688292864
HopesofLongtown;2017-12-31 23:59;0;1;"Happy New Year, love to you both xx";;;;"947618366688284673";https://twitter.com/HopesofLongtown/status/947618366688284673
ICanTweetUBeta;2017-12-31 23:59;0;0;"Gayyyyyyyyy and been gay it finally came out on video";;;;"947618366688235526";https://twitter.com/ICanTweetUBeta/status/947618366688235526
RockaaByeBABYYY;2017-12-31 23:59;0;0;"This Girl Be On Fb Flauuugggiinnnngggg";;;;"947618366684049408";https://twitter.com/RockaaByeBABYYY/status/947618366684049408
luvinlife0227;2017-12-31 23:59;0;0;"Please consider either removing or making that behavior optional. Thanks.";;;;"947618366663127042";https://twitter.com/luvinlife0227/status/947618366663127042
JuanKPan;2017-12-31 23:59;1;11;"@ Proton_Jon I will take the blame into this one... But I am no sorry. Have fun Twitter!pic.twitter.com/ZmGQJy7SGN";;@;;"947618366663032833";https://twitter.com/JuanKPan/status/947618366663032833
MrDearg;2017-12-31 23:59;0;1;"Time for my customary annual goals, so here it goes! # GoalsOf2018 # HappyNewYear2018pic.twitter.com/VRRTopnO7c";;;# #;"947618366654619648";https://twitter.com/MrDearg/status/947618366654619648
marccollins62;2017-12-31 23:59;0;0;"For all the twats letting off fireworks now. Get a new Ferking watc";;;;"947618366637903872";https://twitter.com/marccollins62/status/947618366637903872
stupenders;2017-12-31 23:59;5;20;"Happy New Year everyone!! Have a good un, see you next year! Xpic.twitter.com/7GlypOzsoK";;;;"947618366625165312";https://twitter.com/stupenders/status/947618366625165312
93cvpher;2017-12-31 23:59;0;0;"i love you all so much and hope you have amazing years xo";;;;"947618366608543746";https://twitter.com/93cvpher/status/947618366608543746
jazzysepticeye;2017-12-31 23:59;0;1;"this is adorable!! thank you and happy new year :-)";;;;"947618366591848448";https://twitter.com/jazzysepticeye/status/947618366591848448
idobleveinfairy;2017-12-31 23:59;0;1;"My mommy is better than yourspic.twitter.com/4pJgBPgToX";;;;"947618366587486208";https://twitter.com/idobleveinfairy/status/947618366587486208
Wengerballeur;2017-12-31 23:59;0;0;"And I hope you're holding hands by New Year's Eve.https://open.spotify.com/track/7ABWRukVQcXrIrDKDx5Gek?si=rfP6QonOSSGTT5SjR0ae4g …";;;;"947618366587408384";https://twitter.com/Wengerballeur/status/947618366587408384
TSeagroves83;2017-12-31 23:59;0;1;"Put me down for all the above";;;;"947618366575009793";https://twitter.com/TSeagroves83/status/947618366575009793
ConnorShreve;2017-12-31 23:59;0;0;"The Best Jazz Reissues and Rediscoveries of 2017https://www.newyorker.com/culture/2017-in-review/the-best-jazz-reissues-and-rediscoveries-of-2017 …";;;;"947618366574825472";https://twitter.com/ConnorShreve/status/947618366574825472
Greavesy94;2017-12-31 23:59;0;4;"HAPPY NEW YEARS FUCKTARDS!";;;;"947618366570876928";https://twitter.com/Greavesy94/status/947618366570876928
styledbybrontai;2017-12-31 23:59;0;0;"Have a Happy and Safe New Year, Fashionistas!! # DontStopStyling!!! ...PEACE & BLESSINGS!… https://www.instagram.com/p/BdYsy_OgCyI/";;;#;"947618366570795008";https://twitter.com/styledbybrontai/status/947618366570795008
gez18;2017-12-31 23:59;0;2;"only one day then u would unless I have a crash on the way to Colchester tomorrow";;;;"947618366562492421";https://twitter.com/gez18/status/947618366562492421
grumpyoldhector;2017-12-31 23:59;0;2;"Happy New Year everyone";;;;"947618366562254848";https://twitter.com/grumpyoldhector/status/947618366562254848
ryesqueenbee;2017-12-31 23:59;0;0;"OMG ITS A MINUTE";;;;"947618366554075136";https://twitter.com/ryesqueenbee/status/947618366554075136
umccg;2017-12-31 23:59;0;0;"i got munchies and almost ate this ed I ble. but I kinda don’t wanna die before “a new year”.";;;;"947618366520483842";https://twitter.com/umccg/status/947618366520483842
theimmtem;2017-12-31 23:59;1;0;"7:00pm Worship Servicehttps://fb.me/Id3YwiIJ";;;;"947618366516326405";https://twitter.com/theimmtem/status/947618366516326405
jimup60;2017-12-31 23:59;0;1;"Let's end neoliberalism in 2028";;;;"947618366503702529";https://twitter.com/jimup60/status/947618366503702529
nuisancse;2017-12-31 23:59;0;0;"!!!!!!!! the new drive me to juliet video is up !!!!!!!https://youtu.be/ymaf-36ZNWM";;;;"947618366499446784";https://twitter.com/nuisancse/status/947618366499446784
Button188;2017-12-31 23:59;0;0;"Coming into 2018 and my life is falling apart lmao it’s just my car tho.";;;;"947618366499405824";https://twitter.com/Button188/status/947618366499405824
Bedianamight;2017-12-31 23:59;0;1;"Bebe Rexha "The Way I Are:" Best.Cover.Ever. Final Duethttps://fb.me/1VpUpydGU";;;;"947618366486872065";https://twitter.com/Bedianamight/status/947618366486872065
Thegunner21;2017-12-31 23:59;0;2;"All the best for the year to come everybody! Love you guys <3";;;;"947618366465945601";https://twitter.com/Thegunner21/status/947618366465945601
DianneEButts;2017-12-31 23:59;0;0;"Here are tips for viewing a Total # Lunar # Eclipse: http://ow.ly/L3jxo";;;# #;"947618366461825024";https://twitter.com/DianneEButts/status/947618366461825024
loveable_lydia;2017-12-31 23:59;0;2;"Can 2018 bring me a boyfriend?";;;;"947618366461808641";https://twitter.com/loveable_lydia/status/947618366461808641
ThatShyGirlErin;2017-12-31 23:59;0;0;"I’m sorry but if you claim to be one of my best friends and have been with me since middle school, I’m gonna feel some type of way if you’re friendly with my ex. Sorry, not sorry.";;;;"947618366461759488";https://twitter.com/ThatShyGirlErin/status/947618366461759488
StudgePhilboyd;2017-12-31 23:59;0;0;"It will if you get impeached. You are the worst President since sliced bread was invented";;;;"947618366453354496";https://twitter.com/StudgePhilboyd/status/947618366453354496
AndersenLeigh;2017-12-31 23:59;0;2;"So proud! # savage";;;#;"947618366419881984";https://twitter.com/AndersenLeigh/status/947618366419881984
Zineeeb00;2017-12-31 23:59;1;2;"Happy birthday Omar!!!!! @ omarabdelaziz69";;@;;"947618366415687682";https://twitter.com/Zineeeb00/status/947618366415687682
lisafleisher;2017-12-31 23:59;0;1;"I love you";;;;"947618366403031041";https://twitter.com/lisafleisher/status/947618366403031041
mindmagicnatter;2017-12-31 23:59;0;0;"Feeling ya girl, even my hamster's in a weird mood tonight. Can't wait for Christmas/New Year to be over";;;;"947618366382059520";https://twitter.com/mindmagicnatter/status/947618366382059520
TheHonorable4;2017-12-31 23:59;0;0;"I’m High - T-Pain https://twitter.com/meechonmars/status/947612220850130944 …";;;;"947618366382051328";https://twitter.com/TheHonorable4/status/947618366382051328
brayze10;2017-12-31 23:59;0;1;"Happy new year";;;;"947618366369406976";https://twitter.com/brayze10/status/947618366369406976
LilyaSometimes;2017-12-31 23:59;0;0;"HAPPY NEW YEAR!!!!!!";;;;"947618366365118464";https://twitter.com/LilyaSometimes/status/947618366365118464
Jajathegooatt;2017-12-31 23:59;0;1;"Ok but was ole girl smiling why she was getting dragged towards the end she know goo and well she was hurting";;;;"947618366344368133";https://twitter.com/Jajathegooatt/status/947618366344368133
IngeborgRakvag;2017-12-31 23:59;0;0;"Olivia, I hope you will tell us this story soon. This is my favourite thread";;;;"947618366335930368";https://twitter.com/IngeborgRakvag/status/947618366335930368
LBacker;2017-12-31 23:59;0;0;"I was going to say one but even Walsh probably doesn't believe in Walsh.";;;;"947618366331785221";https://twitter.com/LBacker/status/947618366331785221
Poppleton_Road;2017-12-31 23:59;0;16;"Happy New Year to all of our wonderful children, families and staff. Looking forward to a fantastic 2018.pic.twitter.com/bZ1IvXiThz";;;;"947618366331564032";https://twitter.com/Poppleton_Road/status/947618366331564032
santafeez;2017-12-31 23:59;6;11;"The experiences of gay men and women in Gaza is not much different than they are in dozens of developing countries worldwide. But there is no widespread attacks on gay men & women in Gaza. And they are definitely not being thrown off buildings.https://twitter.com/WAC_Veteran/status/947605041405407232 …";;;;"947618366319144962";https://twitter.com/santafeez/status/947618366319144962
prisonculture;2017-12-31 23:59;0;1;"All important lessons. Take good care.";;;;"947618366285590533";https://twitter.com/prisonculture/status/947618366285590533
ilovebaangtan;2017-12-31 23:59;0;0;"what kind of start to the new year";;;;"947618366231105537";https://twitter.com/ilovebaangtan/status/947618366231105537
THATSSORAEMi;2017-12-31 23:59;0;0;"save me";;;;"947618366205898752";https://twitter.com/THATSSORAEMi/status/947618366205898752
olivejuice3499;2017-12-31 23:59;0;2;"this is why God gave us two hands";;;;"947618366201593857";https://twitter.com/olivejuice3499/status/947618366201593857
LoboyoteSketch;2017-12-31 23:59;0;2;"We’re here for ya bud, though the times are tough, I know you can get through them, cause you are amazing. Here’s to another great year of your art~";;;;"947618366197583872";https://twitter.com/LoboyoteSketch/status/947618366197583872
42nd_Alchemist;2017-12-31 23:59;0;0;"It's pretty close guys and you still have 3 hours to vote!!!!https://twitter.com/42nd_Alchemist/status/946224359991103491 …";;;;"947618366189162496";https://twitter.com/42nd_Alchemist/status/947618366189162496
O_eastly;2017-12-31 23:59;0;2;"So instead of making one resolution I probably won't keep, this year I'm going to simply strive to be a better version of myself.";;;;"947618366184976385";https://twitter.com/O_eastly/status/947618366184976385
Pixel72;2017-12-31 23:59;0;0;"Wind 4,3 km/h SSW. Barometer 993,0 hPa, abfallend. Temperature 11,9 °C. Rain today 0,0 mm. Humidity 70%";;;;"947618366168150016";https://twitter.com/Pixel72/status/947618366168150016
TheoryFPS;2017-12-31 23:59;0;0;"@ Titans got me like # TitanUPpic.twitter.com/W5pgixqZkp";;@;#;"947618366159716352";https://twitter.com/TheoryFPS/status/947618366159716352
caelestjjk;2017-12-31 23:59;0;3;"My neighbours really just set off fireworks a minute early";;;;"947618366147235840";https://twitter.com/caelestjjk/status/947618366147235840
TheBrutal95;2017-12-31 23:59;0;0;"Noah can't sit down and play a game. He has to get up every 5 minutes or take a phone call.";;;;"947618366126247936";https://twitter.com/TheBrutal95/status/947618366126247936
bizradioberks;2017-12-31 23:59;0;0;"To be an expert you could take time out to write a book, Deliver speeches or just have a show on Business Radio! https://businessradio.co.uk/business-radio-sussex/september-special-offer …pic.twitter.com/plfrV5llRD";;;;"947618366126219264";https://twitter.com/bizradioberks/status/947618366126219264
urcityradio;2017-12-31 23:59;0;1;"# NowPlaying Sister Christian by Night Ranger";;;#;"947618366117892097";https://twitter.com/urcityradio/status/947618366117892097
loducaj1;2017-12-31 23:59;0;0;"Let’s hope!";;;;"947618366117773312";https://twitter.com/loducaj1/status/947618366117773312
D_Schrab;2017-12-31 23:59;0;0;"These Girls ROCK!!! http://dld.bz/f8YeQ  The next BIG Band!!!pic.twitter.com/tXweIBqiCx";;;;"947618366113615872";https://twitter.com/D_Schrab/status/947618366113615872
renpytom;2017-12-31 23:59;8;17;"Ending 2017 with an updated prerelease. Find out more at https://lemmasoft.renai.us/forums/viewtopic.php?f=8&t=47175&p=473350#p473350 … , or get it from https://www.renpy.org .";;;#p473350;"947618366109507584";https://twitter.com/renpytom/status/947618366109507584
Mvbaptist;2017-12-31 23:59;0;0;"Happy New Year!! May God Bless you and your family! We will see you in 2018";;;;"947618366109384705";https://twitter.com/Mvbaptist/status/947618366109384705
Conscience66;2017-12-31 23:59;0;2;"Senile old dinosaur. Bought and paid for by coal and big pharma. Last year for you and 2020 for your @ GOP criminal buddies. VOTE @ JennyWilsonUT 2018 # BlueTsunami2018";;@ @;#;"947618366096793600";https://twitter.com/Conscience66/status/947618366096793600
splitmemories;2017-12-31 23:59;0;2;"Why is Bleigießen so weird the heck is thispic.twitter.com/nGfooBrcWr";;;;"947618366088507392";https://twitter.com/splitmemories/status/947618366088507392
lizard_lou;2017-12-31 23:59;0;1;"So I must say I don't get to do my makeup often because of my migraines and tremors but I was bold and went for reds and oranges for the first time. Yup, I'm a bit of a newbie pic.twitter.com/l4JZCVe3AT";;;;"947618366088364032";https://twitter.com/lizard_lou/status/947618366088364032
camillerussos;2017-12-31 23:59;0;1;"TOO cold, Christmas is done I’m over the snow.. where’s my spring/summer weather at I’m ready";;;;"947618366075760640";https://twitter.com/camillerussos/status/947618366075760640
HEDGEenergy;2017-12-31 23:59;0;0;"China has tightened rules on how much cash cardholders can withdraw overseas https://hedgeaccordingly.com/2017/12/china-has-tightened-rules-on-how-much-cash-cardholders-can-withdraw-overseas.html12/31/2017 … | # China";;;#;"947618366071693312";https://twitter.com/HEDGEenergy/status/947618366071693312
LexTheBuddha;2017-12-31 23:59;0;0;"This gave me hope bruh https://twitter.com/its_montanaaa/status/946922297805426688 …";;;;"947618366063292417";https://twitter.com/LexTheBuddha/status/947618366063292417
b_holdenMF;2017-12-31 23:59;0;7;"It’s only 6 and I’m tired as fuck. Idk how I’m going to make it tonight but Holden will find a way";;;;"947618366054961152";https://twitter.com/b_holdenMF/status/947618366054961152
ColemanJM73;2017-12-31 23:59;0;3;"Manning, Brady, and Brees are the greatest QB’s I’ve watched in my generation..Brees has been overshadowed by the other two, but his career has been incredible";;;;"947618366042210306";https://twitter.com/ColemanJM73/status/947618366042210306
BabyLamb5;2017-12-31 23:59;0;0;"I added a video to a @ YouTube playlist http://youtu.be/rHZT8n7DVFc?a  Thomas & Friends - Confused Coaches (Fandub)";;@;;"947618366025535489";https://twitter.com/BabyLamb5/status/947618366025535489
tforks_;2017-12-31 23:59;0;0;"lmao how did he even drop that";;;;"947618366021296128";https://twitter.com/tforks_/status/947618366021296128
IAMKPSmith;2017-12-31 23:59;0;1;"Agreed";;;;"947618366017204225";https://twitter.com/IAMKPSmith/status/947618366017204225
debbielee1956;2017-12-31 23:59;0;1;"Happy New Year Dougpic.twitter.com/mwlyRmfBh1";;;;"947618366008815616";https://twitter.com/debbielee1956/status/947618366008815616
A_Luvine;2017-12-31 23:59;0;1;"One can dream";;;;"947618365992001536";https://twitter.com/A_Luvine/status/947618365992001536
mckee105;2017-12-31 23:59;0;0;"Wind 0.7 mph NE. Barometer 30.24 in, Rising. Temperature 41.0 °F. Rain today 0.00in. Humidity 56%";;;;"947618365983608832";https://twitter.com/mckee105/status/947618365983608832
_AsToldByGing;2017-12-31 23:59;0;3;"Someone needs to wife me up because I just made s’mores brownies and holy shit they look fucking bomb.";;;;"947618365971025920";https://twitter.com/_AsToldByGing/status/947618365971025920
curlsinparadise;2017-12-31 23:59;0;0;"either i’ve racked up an insane amount of bad karma or i really do have the worst luck.";;;;"947618365966835713";https://twitter.com/curlsinparadise/status/947618365966835713
taylerjfox;2017-12-31 23:59;0;0;"So ready to take on 2018 with you by my side https://www.instagram.com/p/BdYsy2RFT8f/";;;;"947618365941698560";https://twitter.com/taylerjfox/status/947618365941698560
TheRandomDev;2017-12-31 23:59;0;0;"To everyone who reads this it is officially #2018 by the second (GMT) and i want to say that i hope you all have a great year! (Lots of fireworks outside)";;;#2018;"947618365937504256";https://twitter.com/TheRandomDev/status/947618365937504256
Ontothepodium;2017-12-31 23:59;0;1;"Why am I hearing fireworks? Fuck off you’re too early.";;;;"947618365933215746";https://twitter.com/Ontothepodium/status/947618365933215746
RussTop3Ever;2017-12-31 23:59;0;0;"Really bad throw. If he throws it properly it’s an easy TD";;;;"947618365933154304";https://twitter.com/RussTop3Ever/status/947618365933154304
tionneleshayj_;2017-12-31 23:59;0;0;"with no fucks given.. literally";;;;"947618365929074688";https://twitter.com/tionneleshayj_/status/947618365929074688
jinjin1341;2017-12-31 23:59;0;0;"God knows...";;;;"947618365924712448";https://twitter.com/jinjin1341/status/947618365924712448
Loneclone_;2017-12-31 23:59;0;4;"happy new yearhttps://www.youtube.com/watch?v=3q7oJuyy5Ac …";;;;"947618365920522241";https://twitter.com/Loneclone_/status/947618365920522241
political_hippy;2017-12-31 23:59;0;17;"Here are my resolutions. Good luck with yours, and happy NYE everyone!pic.twitter.com/uf1KzEzLd3";;;;"947618365916491776";https://twitter.com/political_hippy/status/947618365916491776
maolenin;2017-12-31 23:59;0;0;"geomanist designed by atipo. download regular & regular italic for free http://atipofoundry.com/fonts/geomanist  via @ atipostudio";;@;;"947618365912305665";https://twitter.com/maolenin/status/947618365912305665
Cooortz;2017-12-31 23:59;0;4;"hi 2018, wanna hang";;;;"947618365912186885";https://twitter.com/Cooortz/status/947618365912186885
letharqist;2017-12-31 23:59;0;0;"vent art i don't go anywhere besides work so i really don't wanna go back.";;;;"947618365899603968";https://twitter.com/letharqist/status/947618365899603968
LUNASMEU;2017-12-31 23:59;0;0;"this was february 11th 2017";;;;"947618365891325952";https://twitter.com/LUNASMEU/status/947618365891325952
thejeremyclark;2017-12-31 23:59;0;0;"Dayum nature, you looking good! # what a # view! # sonoma # valley. # napa # neighbor @Mount Hood… https://www.instagram.com/p/BdYszKsDCv8/";;@Mount;# # # # # #;"947618365887172608";https://twitter.com/thejeremyclark/status/947618365887172608
Deange5;2017-12-31 23:59;0;2;"@ HylaMeredith when she says whatcha lookin at, at the end lol";;@;;"947618365849395200";https://twitter.com/Deange5/status/947618365849395200
MichaelWaterloo;2017-12-31 23:59;0;0;"Awesome, awesome news, man! Glad you're healthy.";;;;"947618365849391105";https://twitter.com/MichaelWaterloo/status/947618365849391105
mickeyrbailey;2017-12-31 23:59;0;0;"I would be upset if I were Cam Newton his team is acting like they did in the Super Bowl !";;;;"947618365849337858";https://twitter.com/mickeyrbailey/status/947618365849337858
Aysun_Rumenov;2017-12-31 23:59;0;0;"I posted a new video to Facebookhttps://fb.me/3kTWT1P98";;;;"947618365845188608";https://twitter.com/Aysun_Rumenov/status/947618365845188608
femi_raimi;2017-12-31 23:59;0;0;"YES WE MADE IT!.... Glory be to God! Happy New Year Beloved from .. 2018 our Year of New Beginning!pic.twitter.com/H1PGFyB6y2";;;;"947618365841035264";https://twitter.com/femi_raimi/status/947618365841035264
PaulineRecto;2017-12-31 23:59;0;0;"this thread tho https://twitter.com/iea_avila/status/947542883757731841 …";;;;"947618365840900097";https://twitter.com/PaulineRecto/status/947618365840900097
Addicted2Hoyt;2017-12-31 23:59;0;1;"Thank you Kristina!";;;;"947618365824102401";https://twitter.com/Addicted2Hoyt/status/947618365824102401
elidot;2017-12-31 23:59;7;12;"Grateful. Simply put.";;;;"947618365811474432";https://twitter.com/elidot/status/947618365811474432
BaggaFx;2017-12-31 23:59;0;0;"Happy New YEAR Happy New YEAR Happy New YEAR Happy New YEAR Happy New YEAR Happy New YEAR Happy New YEAR Happy New YEAR Happy New YEAR Happy New YEAR Happy New YEAR Happy New YEAR Happy New YEAR Happy New YEAR";;;;"947618365807513600";https://twitter.com/BaggaFx/status/947618365807513600
EmShadows;2017-12-31 23:59;0;0;"When your not sure if it's him shots of fire works on Nye # livingintheghetto # nightmareonearlstreet";;;# #;"947618365782351873";https://twitter.com/EmShadows/status/947618365782351873
stanseulrene;2017-12-31 23:59;0;5;"I cant believe im saying this but i think sooyoung is my semi ult i love her so much but seulgi has just taken over me";;;;"947618365782110209";https://twitter.com/stanseulrene/status/947618365782110209
Traciiee;2017-12-31 23:59;0;1;"So for an easy # NewYearsResolution and one you can certainly keep... GO FOLLOW @ dog_rates FOR H*CKIN CUTE DOGGOS AND PUPPERS!";;@;#;"947618365778071553";https://twitter.com/Traciiee/status/947618365778071553
Cat_Chronicles;2017-12-31 23:59;1;2;"Alright defense....y'all got our back";;;;"947618365773897729";https://twitter.com/Cat_Chronicles/status/947618365773897729
dearstvcky;2017-12-31 23:59;0;1;"For the love, for laughter, I flew up to your arms";;;;"947618365761376257";https://twitter.com/dearstvcky/status/947618365761376257
JessePyro16;2017-12-31 23:59;1;0;"STREAM SCHEDULE - JANUARY 2018 - "DAY" # ResidentEvil4 [SATURDAYS + day off}; "NIGHT" - " # Diablo3" # Diablo1Event [daily]; https://www.twitch.tv/pyrokinetic16 # TheBNN # StreamersConnected # twitch # thepond # lurkforce # CGNhttps://www.twitch.tv/pyrokinetic16";;;# # # # # # # # #;"947618365752987648";https://twitter.com/JessePyro16/status/947618365752987648
Bainabridged;2017-12-31 23:59;0;4;"HAPPY NEW YEAR FROM THE UK!! Here's to 2018 for better or worse";;;;"947618365752868866";https://twitter.com/Bainabridged/status/947618365752868866
hxrrylonghurst;2017-12-31 23:59;0;0;"Yeh ik just looked at his account for the first time in ages and he blocked me, do you know his YT?";;;;"947618365752868864";https://twitter.com/hxrrylonghurst/status/947618365752868864
Henryswankk;2017-12-31 23:59;0;3;"What you thought all the dumbass females was going to relate & make this RETARTED ass tweet viral. TRY AGAIN !https://twitter.com/KaeliiKo/status/947616862233354240 …";;;;"947618365744455681";https://twitter.com/Henryswankk/status/947618365744455681
arabariibi;2017-12-31 23:59;0;0;"I'm still shopok edwin drove me home";;;;"947618365740339200";https://twitter.com/arabariibi/status/947618365740339200
Aaliyah_Lechay;2017-12-31 23:59;0;0;"one person unfollowed me // automatically checked byhttp://fllwrs.com";;;;"947618365736210434";https://twitter.com/Aaliyah_Lechay/status/947618365736210434
CarrolStrain;2017-12-31 23:59;0;1;"I am so sorry for your loss.";;;;"947618365731942401";https://twitter.com/CarrolStrain/status/947618365731942401
Kavak14Hasan;2017-12-31 23:59;2;0;"Happy new year to everyone, just keep it real and stay winning";;;;"947618365731897344";https://twitter.com/Kavak14Hasan/status/947618365731897344
julikhoo;2017-12-31 23:59;0;1;"finally found out what my moon sign is and i'm pisces goodbye i'm deleting";;;;"947618365723439104";https://twitter.com/julikhoo/status/947618365723439104
Ninami2525;2017-12-31 23:59;0;1;"I'm gonna kill you";;;;"947618365715206144";https://twitter.com/Ninami2525/status/947618365715206144
liberty2949;2017-12-31 23:59;0;0;"I have loved " you all very deeply "my children and friends ... All Glory to God ... A Blessed 2018pic.twitter.com/24UjSWEoIB";;;;"947618365715120128";https://twitter.com/liberty2949/status/947618365715120128
chieko_Fusion;2017-12-31 23:59;0;0;"i am just watching ppl with big fking guns blowing op their windows";;;;"947618365715001344";https://twitter.com/chieko_Fusion/status/947618365715001344
ajanaeeee_;2017-12-31 23:59;0;0;"I was drunk asf that night man , I got left in the car so they could go to another party";;;;"947618365714993154";https://twitter.com/ajanaeeee_/status/947618365714993154
ba1963;2017-12-31 23:59;0;0;"Wind 6.4 km/h SE. Barometer 1013.72 hPa, Falling. Temperature 12.6 °C. Rain today 0.0 mm. Humidity 92%";;;;"947618365706682368";https://twitter.com/ba1963/status/947618365706682368
adleferd;2017-12-31 23:59;0;0;"one person followed me and 2 people unfollowed me // automatically checked by http://fllwrs.com";;;;"947618365694148608";https://twitter.com/adleferd/status/947618365694148608
KeayNigel;2017-12-31 23:59;0;1;"I just published “2017 in Review: Finding my calling, and yes, that Psycho Boss too”https://medium.com/@keaynigel/2017-in-review-finding-my-calling-and-yes-that-psycho-boss-too-2ae841881219 …";;@keaynigel;;"947618365694029824";https://twitter.com/KeayNigel/status/947618365694029824
RipleyofAlbion;2017-12-31 23:59;0;0;"HAPPY NEW YEAR! Wishing you good, good health for the year ahead. # OneLove #2018 http://gph.is/2cpqJFm  via @ GIPHYpic.twitter.com/YEF4aVzb0J";;@;# #2018;"947618365681618945";https://twitter.com/RipleyofAlbion/status/947618365681618945
