username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
rockysnowgirl;2017-03-23 01:25;0;0;"Play Lucky $777 Instant Win # instantwingame for a chance to win points! # stpatricksday https://www.shopyourway.com/app/2/l/instantwin/lucky-777-instant-win/43641?p=eyJzVCI6IlR3ZWV0IiwidUkiOiJhODQyMjFjMy1hNmMxLTRiMWUtYjNmYy0yODZkMzFjODA5OTQiLCJwSSI6bnVsbCwic1AiOmZhbHNlfQ== … via @ SYWSweeps";;@;# #;"844721671177162752";https://twitter.com/rockysnowgirl/status/844721671177162752
Lisacuddlylisa;2017-03-23 01:25;0;1;"# StPatricksDay # FreebieFriday # Win Ballantines Scotch Whisky Simply Follow us & RT to enter !";;;# # #;"844721610158477313";https://twitter.com/Lisacuddlylisa/status/844721610158477313
fruitopia3;2017-03-23 01:24;0;0;"Save 17% # StPatricksDay Sale Chip Bag Clip http://amzn.to/2ntJKrZ # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/47bd01ae49916b7e/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844721532756803584";https://twitter.com/fruitopia3/status/844721532756803584
AriaKonstellasi;2017-03-23 01:24;0;1;"Why are people still tweeting about # StPatricksDay";;;#;"844721517078327297";https://twitter.com/AriaKonstellasi/status/844721517078327297
EDNABIGHAM;2017-03-23 01:24;0;0;"Save 17% # StPatricksDay Sale Clothes Drying Rack http://amzn.to/2mu7w5y # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/3ac5b36429e14ffe/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844721490998317056";https://twitter.com/EDNABIGHAM/status/844721490998317056
fruitopia3;2017-03-23 01:24;0;0;"Save 17% # StPatricksDay Sale Alligator Bag Clip http://amzn.to/2muzU8u # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/3cc484bdee36837a/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844721473818374145";https://twitter.com/fruitopia3/status/844721473818374145
fruitopia3;2017-03-23 01:24;0;0;"Save 17% # StPatricksDay Sale Kitchen Utensil Set http://amzn.to/2mq14wc # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/325ede135e6037e7/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844721362426105856";https://twitter.com/fruitopia3/status/844721362426105856
boquet_samantha;2017-03-23 01:23;0;0;"Play Lucky $777 Instant Win # instantwingame for a chance to win points! # stpatricksday https://www.shopyourway.com/app/2/l/instantwin/lucky-777-instant-win/43641?p=eyJzVCI6IlR3ZWV0IiwidUkiOiI2ZTY4MTRhNS03YjBhLTRlNjQtYjRjNi04OWQ0YjE1M2U0NWMiLCJwSSI6bnVsbCwic1AiOmZhbHNlfQ== … via @ SYWSweeps";;@;# #;"844721338883473409";https://twitter.com/boquet_samantha/status/844721338883473409
fruitopia3;2017-03-23 01:23;0;0;"Save 17% # StPatricksDay Sale SlottedTurner Spatula http://amzn.to/2n7ExIV # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/2bf3bb3d90963f52/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844721282293940228";https://twitter.com/fruitopia3/status/844721282293940228
EDNABIGHAM;2017-03-23 01:23;0;0;"Save 17% # StPatricksDay Sale Pot Rack Hanging Hook http://amzn.to/2nGxSCd # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/6cbb3b9da3094eab/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844721240510283776";https://twitter.com/EDNABIGHAM/status/844721240510283776
MandyPuckett77;2017-03-23 01:23;0;0;"Save 17% # StPatricksDay Sale Pot Lid Organizer http://amzn.to/2mq9tR7 # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/46d730f0845ad56e/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844721234709528576";https://twitter.com/MandyPuckett77/status/844721234709528576
fruitopia3;2017-03-23 01:23;0;0;"Save 17% # StPatricksDay Sale Carving Fork http://amzn.to/2mpMKnE # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/e07db930599cdb83/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844721208524451840";https://twitter.com/fruitopia3/status/844721208524451840
EDNABIGHAM;2017-03-23 01:22;0;0;"Save 17% # StPatricksDay Sale Modern Napkin Holder http://amzn.to/2mpX3If # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/bad037737ac168dd/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844721039598927873";https://twitter.com/EDNABIGHAM/status/844721039598927873
AMYCATSTEVENS;2017-03-23 01:22;0;0;"Save 17% # StPatricksDay Sale Knife Sharpener http://amzn.to/2mpZTNu # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/1cce49921967ad4e/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844720909537738756";https://twitter.com/AMYCATSTEVENS/status/844720909537738756
AMYCATSTEVENS;2017-03-23 01:22;0;0;"Save 17% # StPatricksDay Sale Manual Citrus Juicer http://amzn.to/2n7X2gk # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/ad4e11a0ae9e042c/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844720858388221957";https://twitter.com/AMYCATSTEVENS/status/844720858388221957
EDNABIGHAM;2017-03-23 01:21;0;0;"Save 17% # StPatricksDay Sale Metal Clothespin http://amzn.to/2mumzNy # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/00487a8217ee46e0/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844720826129813504";https://twitter.com/EDNABIGHAM/status/844720826129813504
harleygirl2475;2017-03-23 01:21;0;0;"Save 17% # StPatricksDay Sale Microfiber Cloth Set http://amzn.to/2mq6uY3 # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/ea45fcb3d245a35d/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844720802981462017";https://twitter.com/harleygirl2475/status/844720802981462017
Ashleylynn3091;2017-03-23 01:21;0;0;"Play Lucky $777 Instant Win # instantwingame for a chance to win points! # stpatricksday https://www.shopyourway.com/app/2/l/instantwin/lucky-777-instant-win/43641?p=eyJzVCI6IlR3ZWV0IiwidUkiOiJkMjI0ZWQ2My1jYTUyLTQ3YzAtYjIyOS0wMzBmNTJhZjI3YzEiLCJwSSI6bnVsbCwic1AiOmZhbHNlfQ== … via @ SYWSweeps";;@;# #;"844720791254155264";https://twitter.com/Ashleylynn3091/status/844720791254155264
janellfrost1416;2017-03-23 01:20;0;0;"Play Lucky $777 Instant Win # instantwingame for a chance to win points! # stpatricksday https://www.shopyourway.com/app/2/l/instantwin/lucky-777-instant-win/43641?p=eyJzVCI6IlR3ZWV0IiwidUkiOiIyZTM3ODU3MC0yMjUyLTQyY2ItYmMyNy03MGZlOTJhZmM1Y2UiLCJwSSI6bnVsbCwic1AiOmZhbHNlfQ== … via @ SYWSweeps";;@;# #;"844720562777808896";https://twitter.com/janellfrost1416/status/844720562777808896
MandyPuckett77;2017-03-23 01:20;0;0;"Save 17% # StPatricksDay Sale Over Door Towel Rack http://amzn.to/2mq3Npo # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/64012e0bf838b67c/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844720526417428480";https://twitter.com/MandyPuckett77/status/844720526417428480
MandyPuckett77;2017-03-23 01:20;0;0;"Save 17% # StPatricksDay Sale Extendable Trivet http://amzn.to/2mq3wTI # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/64d66e49d538e5e2/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844720431538036736";https://twitter.com/MandyPuckett77/status/844720431538036736
nomadicboys;2017-03-23 01:20;1;4;"St Patricks Day in # Ireland: 7 Things to do Without Obliterating Your Liver # stpatricksday http://buff.ly/2mWoIUE  by @ BrokenJawTravel";;@;# #;"844720425162674180";https://twitter.com/nomadicboys/status/844720425162674180
Btrover1977;2017-03-23 01:20;0;0;"Play Lucky $777 Instant Win # instantwingame for a chance to win points! # stpatricksday https://www.shopyourway.com/app/2/l/instantwin/lucky-777-instant-win/43641?p=eyJzVCI6IlR3ZWV0IiwidUkiOiJjZWE4MmJhYi1hYzExLTRiMDYtYWE4Yy00MGExZTlhNTJkMGYiLCJwSSI6bnVsbCwic1AiOmZhbHNlfQ== … via @ SYWSweeps";;@;# #;"844720382464667649";https://twitter.com/Btrover1977/status/844720382464667649
JennJenn216;2017-03-23 01:19;0;0;"Play Lucky $777 Instant Win # instantwingame for a chance to win points! # stpatricksday https://www.shopyourway.com/app/2/l/instantwin/lucky-777-instant-win/43641?p=eyJzVCI6IlR3ZWV0IiwidUkiOiIxMGZkZmI4YS02MzhmLTQ2ZDItOTE0OC0wNjYzN2M5NzYzMzUiLCJwSSI6bnVsbCwic1AiOmZhbHNlfQ== … via @ SYWSweeps";;@;# #;"844720286612246528";https://twitter.com/JennJenn216/status/844720286612246528
MandyPuckett77;2017-03-23 01:19;0;0;"Save 17% # StPatricksDay Sale S Hook Pot Hanger http://amzn.to/2mu9yCL # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/6caafc590cb0ee08/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844720270216744962";https://twitter.com/MandyPuckett77/status/844720270216744962
visceralneko;2017-03-23 01:17;0;2;"Poster child for today ## # greeneyes # redhead # stpatricksday _ # pudding # citrusnation # weegie # ginger # pinknose # orangetasticpic.twitter.com/qN3ndLcI6v";;;# # # # # # # # # # #;"844719613300490240";https://twitter.com/visceralneko/status/844719613300490240
bostoncheapsk8;2017-03-23 01:16;0;0;"Play Lucky $777 Instant Win # instantwingame for a chance to win points! # stpatricksday https://www.shopyourway.com/app/2/l/instantwin/lucky-777-instant-win/43641?p=eyJzVCI6IlR3ZWV0IiwidUkiOiJkMTM3YzQ2ZC0yMTE1LTQ1MjYtOTdiOC0zZGRiZGY1MzQ4MzMiLCJwSSI6bnVsbCwic1AiOmZhbHNlfQ== … via @ SYWSweeps";;@;# #;"844719559479349248";https://twitter.com/bostoncheapsk8/status/844719559479349248
fruitopia3;2017-03-23 01:16;0;0;"Save 17% # StPatricksDay Sale Polishing Cloth http://amzn.to/2mq5KmL # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/ee5cdbd33525d060/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844719439115374592";https://twitter.com/fruitopia3/status/844719439115374592
fruitopia3;2017-03-23 01:16;0;0;"Save 17% # StPatricksDay Sale Slotted Serving Spoon http://amzn.to/2mq7wUJ # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/4c4d709c1dadbfd2/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844719372023349248";https://twitter.com/fruitopia3/status/844719372023349248
WitherellCT;2017-03-23 01:15;0;2;"Witherell's St. Patrick's Day celebration a huge success. # StPatricksDay pic.twitter.com/cMYUN8M4Y3";;;#;"844719140006965249";https://twitter.com/WitherellCT/status/844719140006965249
Kristen02151;2017-03-23 01:13;1;0;"Play Lucky $777 Instant Win # instantwingame for a chance to win points! # stpatricksday https://www.shopyourway.com/app/2/l/instantwin/lucky-777-instant-win/43641?p=eyJzVCI6IlR3ZWV0IiwidUkiOiIwZGYzM2IzZi1mZDgxLTQyNjMtOGFlNS0yZjJhOTk2MDZiMjEiLCJwSSI6bnVsbCwic1AiOmZhbHNlfQ== … via @ SYWSweeps";;@;# #;"844718691619160064";https://twitter.com/Kristen02151/status/844718691619160064
ValGray15;2017-03-23 01:13;0;0;"Save 17% # StPatricksDay Sale GreaseSplatter Screen http://amzn.to/2mQ770C # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/9f8df465e09104bb/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844718671163543552";https://twitter.com/ValGray15/status/844718671163543552
ValGray15;2017-03-23 01:11;0;0;"Save 17% # StPatricksDay Sale Over the Door Hanger http://amzn.to/2muz1wr # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/3ef63778ea7c56a9/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844718175631691777";https://twitter.com/ValGray15/status/844718175631691777
Callie1981;2017-03-23 01:10;0;0;"Save 17% # StPatricksDay Sale Kitchen Utensil Set http://amzn.to/2mq14wc # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/325ede135e6037e7/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844718049202712577";https://twitter.com/Callie1981/status/844718049202712577
ValGray15;2017-03-23 01:10;0;0;"Save 17% # StPatricksDay Sale Extendable Trivet http://amzn.to/2mq3wTI # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/64d66e49d538e5e2/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844718029015564288";https://twitter.com/ValGray15/status/844718029015564288
LoriStrevels;2017-03-23 01:10;0;0;"Play Lucky $777 Instant Win # instantwingame for a chance to win points! # stpatricksday https://www.shopyourway.com/app/2/l/instantwin/lucky-777-instant-win/43641?p=eyJzVCI6IlR3ZWV0IiwidUkiOiIyYTFiMmQ1NS00MmI3LTRhMjItYTdmMS05N2Q2MDM5M2JjZWUiLCJwSSI6bnVsbCwic1AiOmZhbHNlfQ== … via @ SYWSweeps";;@;# #;"844717923356884997";https://twitter.com/LoriStrevels/status/844717923356884997
ValGray15;2017-03-23 01:10;0;0;"Save 17% # StPatricksDay Sale FineMesh Strainer Set http://amzn.to/2mucFuv # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/c3ea7648e75adec3/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844717894885953537";https://twitter.com/ValGray15/status/844717894885953537
ValGray15;2017-03-23 01:09;0;0;"Save 17% # StPatricksDay Sale Pot Lid Organizer http://amzn.to/2mq9tR7 # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/46d730f0845ad56e/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844717765940391937";https://twitter.com/ValGray15/status/844717765940391937
ValGray15;2017-03-23 01:09;0;0;"Save 17% # StPatricksDay Sale Magnetic Spice Rack http://amzn.to/2mu9CCv # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/901c939cdc689008/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844717623271149568";https://twitter.com/ValGray15/status/844717623271149568
crazzyme_2;2017-03-23 01:09;0;0;"Play Lucky $777 Instant Win # instantwingame for a chance to win points! # stpatricksday https://www.shopyourway.com/app/2/l/instantwin/lucky-777-instant-win/43641?p=eyJzVCI6IlR3ZWV0IiwidUkiOiI4NjY3YmRhYS05OGVhLTRiYzQtYTU5YS04ZjU3YzkwZWY3ZDgiLCJwSSI6bnVsbCwic1AiOmZhbHNlfQ== … via @ SYWSweeps";;@;# #;"844717605395009537";https://twitter.com/crazzyme_2/status/844717605395009537
ValGray15;2017-03-23 01:08;0;0;"Save 17% # StPatricksDay Sale CornerShelf Organizer http://amzn.to/2mpXOlo # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/f79e2b7c7e7a44af/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844717463757639680";https://twitter.com/ValGray15/status/844717463757639680
ravenousreads;2017-03-23 01:08;0;2;"# StPatricksDay leftovers! Corned beef and cabbage, colcannon, Irish soda bread, a lovely @ GuinnessUS and catching up on some Irish History pic.twitter.com/CX0vIG2LLG";;@;#;"844717393515614208";https://twitter.com/ravenousreads/status/844717393515614208
runninggriffin;2017-03-23 01:08;0;1;"Last weekend it was back to my hometown of # Holyoke to celebrate # StPatricksDay and run a # 10k: https://therunninggriffin.com/2017/03/22/holyoke-st-patricks-road-race-3/ … cc: @ HolyokeStPats";;@;# # #;"844717391108083713";https://twitter.com/runninggriffin/status/844717391108083713
ValGray15;2017-03-23 01:07;0;0;"Save 17% # StPatricksDay Sale Magnetic Organizer http://amzn.to/2mubnj8 # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/bd64edcbe91fcbfd/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844717315769950208";https://twitter.com/ValGray15/status/844717315769950208
ValGray15;2017-03-23 01:07;0;0;"Save 17% # StPatricksDay Sale Over Door Towel Rack http://amzn.to/2mq3Npo # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/64012e0bf838b67c/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844717125734481921";https://twitter.com/ValGray15/status/844717125734481921
ValGray15;2017-03-23 01:06;0;0;"Save 17% # StPatricksDay Sale Over the Door Rack http://amzn.to/2mq3Pxw # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/27b5d8366567afe0/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844716993316052996";https://twitter.com/ValGray15/status/844716993316052996
ValGray15;2017-03-23 01:06;0;0;"Save 17% # StPatricksDay Sale Over Door Organizer http://amzn.to/2mq1xOU # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/0d1c5a3860117e90/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844716861036093440";https://twitter.com/ValGray15/status/844716861036093440
carameltrace;2017-03-23 01:06;0;0;"What a wonderful treat this would be :D # StPatricksDay # FreebieFriday";;;# #;"844716860583165952";https://twitter.com/carameltrace/status/844716860583165952
MattBeeee;2017-03-23 01:06;0;0;"# throwback to last Friday night playing a new/old country classic! # stpatricksday # country… https://www.instagram.com/p/BR9inHpjLFa/";;;# # #;"844716849522724866";https://twitter.com/MattBeeee/status/844716849522724866
ValGray15;2017-03-23 01:05;0;0;"Save 17% # StPatricksDay Sale Over theSink Strainer http://amzn.to/2muRGs3 # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/6cd4778e3bab0c10/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844716734431068160";https://twitter.com/ValGray15/status/844716734431068160
Mimi61536435;2017-03-23 01:04;0;0;"Play Lucky $777 Instant Win # instantwingame for a chance to win points! # stpatricksday https://goo.gl/jhwnJh  via @ SYWSweeps";;@;# #;"844716500296630272";https://twitter.com/Mimi61536435/status/844716500296630272
cjbiggs15;2017-03-23 01:03;0;0;"My buddy # maltipoo # First StPatricksDay pic.twitter.com/w1ZN5zrKnc";;;# #;"844716219076919296";https://twitter.com/cjbiggs15/status/844716219076919296
Kay_Ketch;2017-03-23 01:01;0;0;"Play Lucky $777 Instant Win # instantwingame for a chance to win points! # stpatricksday https://www.shopyourway.com/app/2/l/instantwin/lucky-777-instant-win/43641?p=eyJzVCI6IlR3ZWV0IiwidUkiOiIyNTRjYTIwMy0xMmUzLTQ2ZTktYjkzYi1lYWRiYzA4ZDFmYTQiLCJwSSI6bnVsbCwic1AiOmZhbHNlfQ== … via @ SYWSweeps";;@;# #;"844715792222572546";https://twitter.com/Kay_Ketch/status/844715792222572546
ValGray15;2017-03-23 01:01;0;0;"Save 17% # StPatricksDay Sale Manual Citrus Juicer http://amzn.to/2n7X2gk # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/ad4e11a0ae9e042c/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844715689684422656";https://twitter.com/ValGray15/status/844715689684422656
TasteNewBooks;2017-03-23 01:00;0;0;"# Books You Should Definitely Read This # StPatricksDay Click pause to find your match http://goo.gl/HHJQ7g pic.twitter.com/ra4dw0i0wg";;;# #;"844715485254078466";https://twitter.com/TasteNewBooks/status/844715485254078466
zdkmarks;2017-03-23 00:58;0;0;"Play Lucky $777 Instant Win # instantwingame for a chance to win points! # stpatricksday https://goo.gl/eiYV04  via @ SYWSweeps";;@;# #;"844714964426346496";https://twitter.com/zdkmarks/status/844714964426346496
SarOcc888;2017-03-23 00:57;0;0;"Save 17% # StPatricksDay Sale Slotted Serving Spoon http://amzn.to/2mq7wUJ # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/4c4d709c1dadbfd2/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844714796654247937";https://twitter.com/SarOcc888/status/844714796654247937
SarOcc888;2017-03-23 00:57;0;0;"Save 17% # StPatricksDay Sale Polishing Cloth http://amzn.to/2mq5KmL # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/ee5cdbd33525d060/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844714726990974976";https://twitter.com/SarOcc888/status/844714726990974976
Melissa231978;2017-03-23 00:57;0;0;"Play Lucky $777 Instant Win # instantwingame for a chance to win points! # stpatricksday https://goo.gl/i2bpMI  via @ SYWSweeps";;@;# #;"844714592370642945";https://twitter.com/Melissa231978/status/844714592370642945
SHELTONSHANE401;2017-03-23 00:56;0;0;"Play Lucky $777 Instant Win # instantwingame for a chance to win points! # stpatricksday https://goo.gl/Y36jxY  via @ SYWSweeps";;@;# #;"844714369179095041";https://twitter.com/SHELTONSHANE401/status/844714369179095041
darwin28462;2017-03-23 00:53;0;0;"Play Lucky $777 Instant Win # instantwingame for a chance to win points! # stpatricksday https://goo.gl/4mpogR  via @ SYWSweeps";;@;# #;"844713693590044672";https://twitter.com/darwin28462/status/844713693590044672
lovealots83;2017-03-23 00:52;0;0;"Save 17% # StPatricksDay Sale Clothes Drying Rack http://amzn.to/2mu7w5y # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/3ac5b36429e14ffe/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844713432314204160";https://twitter.com/lovealots83/status/844713432314204160
SarOcc888;2017-03-23 00:52;0;0;"Save 17% # StPatricksDay Sale Carving Fork http://amzn.to/2mpMKnE # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/e07db930599cdb83/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844713426811269120";https://twitter.com/SarOcc888/status/844713426811269120
SarOcc888;2017-03-23 00:52;0;0;"Save 17% # StPatricksDay Sale SlottedTurner Spatula http://amzn.to/2n7ExIV # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/2bf3bb3d90963f52/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844713324633866240";https://twitter.com/SarOcc888/status/844713324633866240
PetersonRoselie;2017-03-23 00:50;0;0;"Play Lucky $777 Instant Win # instantwingame for a chance to win points! # stpatricksday https://goo.gl/kZrCLw  via @ SYWSweeps";;@;# #;"844712911767584768";https://twitter.com/PetersonRoselie/status/844712911767584768
SarOcc888;2017-03-23 00:49;0;1;"Save 17% # StPatricksDay Sale Kitchen Utensil Set http://amzn.to/2mq14wc # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/325ede135e6037e7/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844712736110120965";https://twitter.com/SarOcc888/status/844712736110120965
SarOcc888;2017-03-23 00:49;0;0;"Save 17% # StPatricksDay Sale Alligator Bag Clip http://amzn.to/2muzU8u # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/3cc484bdee36837a/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844712636084375553";https://twitter.com/SarOcc888/status/844712636084375553
SarOcc888;2017-03-23 00:48;0;0;"Save 17% # StPatricksDay Sale Chip Bag Clip http://amzn.to/2ntJKrZ # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/47bd01ae49916b7e/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844712536473849856";https://twitter.com/SarOcc888/status/844712536473849856
SarOcc888;2017-03-23 00:48;0;0;"Save 17% # StPatricksDay Sale Turner Spatula http://amzn.to/2mq1zq0 # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/4e40ccde2bbc3f04/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844712379824984068";https://twitter.com/SarOcc888/status/844712379824984068
LiberatorDSV2;2017-03-23 00:47;0;0;"Play Lucky $777 Instant Win # instantwingame for a chance to win points! # stpatricksday https://goo.gl/JEbMos  via @ SYWSweeps";;@;# #;"844712253379297281";https://twitter.com/LiberatorDSV2/status/844712253379297281
SarOcc888;2017-03-23 00:47;0;0;"Save 17% # StPatricksDay Sale Roller Curtain Hooks http://amzn.to/2mqi2eM # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/69643ceb13a717e6/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844712221901029376";https://twitter.com/SarOcc888/status/844712221901029376
SarOcc888;2017-03-23 00:47;0;0;"Save 17% # StPatricksDay Sale GreaseSplatter Screen http://amzn.to/2mQ770C # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/9f8df465e09104bb/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844712061741547522";https://twitter.com/SarOcc888/status/844712061741547522
SarOcc888;2017-03-23 00:46;0;0;"Save 17% # StPatricksDay Sale Colander Strainer http://amzn.to/2mu9DGz # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/b8f01eae8ba57cc4/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844711997484740608";https://twitter.com/SarOcc888/status/844711997484740608
lisahardin2;2017-03-23 00:46;0;0;"Play Lucky $777 Instant Win # instantwingame for a chance to win points! # stpatricksday https://goo.gl/GjFmEi  via @ SYWSweeps";;@;# #;"844711961438949377";https://twitter.com/lisahardin2/status/844711961438949377
SarOcc888;2017-03-23 00:46;0;0;"Save 17% # StPatricksDay Sale Shower Curtain Rings http://amzn.to/2mpX3rJ # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/e0950dd6949e4b0c/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844711917688115202";https://twitter.com/SarOcc888/status/844711917688115202
SarOcc888;2017-03-23 00:46;0;0;"Save 17% # StPatricksDay Sale Laundry Drying Rack http://amzn.to/2nGFEvM # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/e8aef258f1326524/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844711842446495744";https://twitter.com/SarOcc888/status/844711842446495744
SarOcc888;2017-03-23 00:45;0;0;"Save 17% # StPatricksDay Sale Cleaning Cloth http://amzn.to/2mqcmS5 # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/f11ee5672b7d6793/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844711748397649922";https://twitter.com/SarOcc888/status/844711748397649922
SarOcc888;2017-03-23 00:45;0;0;"Save 17% # StPatricksDay Sale PourOver Coffee Maker http://amzn.to/2mtVoBG # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/1cb4c7555cda4c3d/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844711644840284161";https://twitter.com/SarOcc888/status/844711644840284161
SarOcc888;2017-03-23 00:44;0;0;"Save 17% # StPatricksDay Sale Clothes Drying Rack http://amzn.to/2mu7w5y # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/3ac5b36429e14ffe/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844711528322478084";https://twitter.com/SarOcc888/status/844711528322478084
SarOcc888;2017-03-23 00:44;0;0;"Save 17% # StPatricksDay Sale Tea Pot Kettle http://amzn.to/2mu4uOD # AmazonGiveaway # luckoftheirish https://giveaway.amazon.com/p/57b18960d1338c4a/?ref_=tsm_4_tw_p_tw … # giveaway";;;# # # #;"844711447557017602";https://twitter.com/SarOcc888/status/844711447557017602
AshleyGauden;2017-03-23 00:44;0;0;"Play Lucky $777 Instant Win # instantwingame for a chance to win points! # stpatricksday https://goo.gl/dbmPNV  via @ SYWSweeps";;@;# #;"844711395245658113";https://twitter.com/AshleyGauden/status/844711395245658113
